21/07/2025 10:40:06 6585 Peels
21/07/2025 10:40:13 6541 Peels
21/07/2025 10:40:19 6097 Peels
21/07/2025 10:40:25 5043 Peels
21/07/2025 10:40:29 3258 Peels
21/07/2025 10:40:31 2186 Peels
21/07/2025 10:40:34 2149 Peels
21/07/2025 10:40:36 2108 Peels
21/07/2025 10:40:39 2532 Peels
21/07/2025 10:40:41 2000 Peels
21/07/2025 10:40:43 1519 Peels
21/07/2025 10:40:46 2572 Peels
21/07/2025 10:40:49 2820 Peels
21/07/2025 10:40:52 3134 Peels
21/07/2025 10:40:54 1938 Peels
21/07/2025 10:41:02 7010 Peels
21/07/2025 10:41:32 6077 Peels
21/07/2025 10:41:37 5574 Peels
21/07/2025 10:41:42 3958 Peels
21/07/2025 10:41:46 3855 Peels
21/07/2025 10:41:49 2420 Peels
21/07/2025 10:41:51 1994 Peels
21/07/2025 10:41:54 2023 Peels
21/07/2025 10:41:56 1925 Peels
21/07/2025 10:49:53 6114 Peels
21/07/2025 10:49:59 5969 Peels
21/07/2025 10:50:03 3283 Peels
21/07/2025 10:50:05 1464 Peels
21/07/2025 10:50:07 2442 Peels
21/07/2025 10:50:10 2119 Peels
21/07/2025 10:50:13 2719 Peels
21/07/2025 10:50:17 4271 Peels
21/07/2025 10:52:20 8282 Peels
21/07/2025 10:52:27 6137 Peels
21/07/2025 10:52:31 2830 Peels
21/07/2025 10:52:33 2181 Peels
21/07/2025 10:52:36 2969 Peels
21/07/2025 10:52:39 2053 Peels
21/07/2025 10:52:40 1604 Peels
21/07/2025 10:52:45 4008 Peels
21/07/2025 10:53:47 6562 Peels
21/07/2025 10:53:52 5188 Peels
21/07/2025 10:53:56 2928 Peels
21/07/2025 10:53:59 2162 Peels
21/07/2025 10:54:02 3367 Peels
21/07/2025 10:54:05 2011 Peels
21/07/2025 10:54:08 3342 Peels
21/07/2025 10:54:13 3817 Peels
21/07/2025 11:02:03 3157 Peels
21/07/2025 11:02:07 2875 Peels
21/07/2025 11:02:09 2055 Peels
21/07/2025 11:02:12 2625 Peels
21/07/2025 11:02:14 2076 Peels
21/07/2025 11:42:50 1321 Fractions
21/07/2025 11:42:53 3974 Peels
21/07/2025 11:42:53 99 Fractions
21/07/2025 11:42:57 3891 Peels
21/07/2025 11:42:59 361 Fractions
21/07/2025 11:43:00 2500 Peels
21/07/2025 11:43:01 87 Fractions
21/07/2025 11:43:03 1952 Peels
21/07/2025 11:43:03 58 Fractions
21/07/2025 11:43:06 2732 Peels
21/07/2025 11:43:06 82 Fractions
21/07/2025 11:43:09 2571 Peels
21/07/2025 11:43:09 80 Fractions
21/07/2025 11:43:12 2794 Peels
21/07/2025 11:43:12 88 Fractions
21/07/2025 11:43:16 3456 Peels
27/07/2025 14:14:16 1.447086 1832 Peels
27/07/2025 14:14:19 2.351838 2796 Peels
27/07/2025 14:14:21 1.423175 1777 Peels
27/07/2025 14:14:24 2.090856 2515 Peels
27/07/2025 14:14:26 1.578181 2025 Peels
27/07/2025 14:14:28 1.391616 1816 Peels
27/07/2025 14:16:30 2.067561 2526 Peels
27/07/2025 14:16:33 2.336953 2781 Peels
27/07/2025 14:16:35 1.920667 2318 Peels
27/07/2025 14:16:38 2.206324 2624 Peels
27/07/2025 14:16:41 2.049242 2515 Peels
27/07/2025 14:16:43 1.743627 2170 Peels
27/07/2025 14:16:46 1.741097 2166 Peels
27/07/2025 14:16:49 2.337348 2771 Peels
27/07/2025 14:22:32 2.39314 2837 Peels
27/07/2025 14:22:35 1.6757 2149 Peels
27/07/2025 14:22:37 1.601436 2028 Peels
27/07/2025 14:22:39 1.451022 1896 Peels
27/07/2025 14:22:41 1.385378 1840 Peels
27/07/2025 14:22:43 1.628231 2070 Peels
27/07/2025 14:22:45 1.407349 1788 Peels
27/07/2025 14:22:47 1.524575 1967 Peels
27/07/2025 14:24:32 1.440488 1823 Peels
27/07/2025 14:24:33 1.007173 1423 Peels
27/07/2025 14:24:35 1.353451 1757 Peels
27/07/2025 14:24:37 1.446471 1840 Peels
27/07/2025 14:24:39 1.281774 1686 Peels
27/07/2025 14:24:41 1.368879 1780 Peels
27/07/2025 14:24:43 1.089973 1477 Peels
27/07/2025 14:24:45 1.15777 1573 Peels
27/07/2025 14:24:56 1.38299 1792 Peels
27/07/2025 14:24:59 1.966504 2317 Peels
27/07/2025 14:25:01 1.90995 2318 Peels
27/07/2025 14:25:03 1.243387 1648 Peels
27/07/2025 14:25:05 1.533733 1976 Peels
27/07/2025 14:25:07 1.454857 1857 Peels
27/07/2025 14:25:09 1.164728 1559 Peels
27/07/2025 14:25:11 1.336253 1713 Peels
27/07/2025 14:25:37 1.509208 1921 Peels
27/07/2025 14:25:39 1.413949 1827 Peels
27/07/2025 14:25:40 0.997503 1401 Peels
27/07/2025 14:25:42 1.306126 1703 Peels
27/07/2025 14:25:45 1.696854 2087 Peels
27/07/2025 14:25:47 1.392486 1811 Peels
27/07/2025 14:25:48 1.071695 1456 Peels
27/07/2025 14:25:50 1.007803 1419 Peels
27/07/2025 14:26:54 1.624461 2052 Peels
27/07/2025 14:26:56 1.156045 1566 Peels
27/07/2025 14:26:57 0.916805 1337 Peels
27/07/2025 14:27:00 1.6117 2027 Peels
27/07/2025 14:27:01 1.286766 1693 Peels
27/07/2025 14:27:03 1.13316 1511 Peels
27/07/2025 14:27:05 1.467523 1873 Peels
27/07/2025 14:27:07 1.345933 1742 Peels
27/07/2025 14:27:33 1.505388 1958 Peels
27/07/2025 14:27:35 1.015958 1393 Peels
27/07/2025 14:27:36 1.036946 1463 Peels
27/07/2025 14:27:38 1.193993 1588 Peels
27/07/2025 14:27:40 1.510256 1922 Peels
27/07/2025 14:27:42 0.981317 1379 Peels
27/07/2025 14:27:43 0.883709 1276 Peels
27/07/2025 14:27:45 1.38279 1804 Peels
27/07/2025 14:28:13 1.609288 2002 Peels
27/07/2025 14:28:15 1.300677 1732 Peels
27/07/2025 14:28:17 1.822414 2249 Peels
27/07/2025 14:28:19 1.256984 1655 Peels
27/07/2025 14:28:21 1.693961 2114 Peels
27/07/2025 14:28:23 1.497014 1916 Peels
27/07/2025 14:28:25 1.192493 1610 Peels
27/07/2025 14:28:27 1.138442 1546 Peels
27/07/2025 14:28:51 1.263384 1691 Peels
27/07/2025 14:28:53 1.061533 1462 Peels
27/07/2025 14:28:54 1.091182 1493 Peels
27/07/2025 14:28:56 0.920475 1348 Peels
27/07/2025 14:28:57 0.951038 1344 Peels
27/07/2025 14:28:59 1.23729 1629 Peels
27/07/2025 14:29:00 0.864362 1272 Peels
27/07/2025 14:29:02 1.233113 1637 Peels
27/07/2025 14:30:08 1.697194 2131 Peels
27/07/2025 14:30:10 1.04708 1463 Peels
27/07/2025 14:30:12 1.255704 1642 Peels
27/07/2025 14:30:14 1.398812 1798 Peels
27/07/2025 14:30:16 1.850512 2255 Peels
27/07/2025 14:30:18 1.44205 1885 Peels
27/07/2025 14:30:20 1.126212 1671 Peels
27/07/2025 14:30:22 1.75451 2117 Peels
27/07/2025 14:30:46 1.365669 1766 Peels
27/07/2025 14:30:48 0.879716 1303 Peels
27/07/2025 14:30:49 1.156146 1546 Peels
27/07/2025 14:30:51 1.095614 1506 Peels
27/07/2025 14:30:52 1.131311 1485 Peels
27/07/2025 14:30:54 0.982527 1374 Peels
27/07/2025 14:30:56 1.395209 1813 Peels
27/07/2025 14:30:58 1.720319 2122 Peels
27/07/2025 14:31:25 1.391228 1794 Peels
27/07/2025 14:31:26 1.023612 1450 Peels
27/07/2025 14:31:28 0.890983 1284 Peels
27/07/2025 14:31:29 1.076518 1475 Peels
27/07/2025 14:31:31 1.071191 1457 Peels
27/07/2025 14:31:32 1.221286 1611 Peels
27/07/2025 14:31:34 0.841758 1249 Peels
27/07/2025 14:31:36 1.425237 1850 Peels
27/07/2025 14:32:03 1.177613 1580 Peels
27/07/2025 14:32:05 1.259537 1696 Peels
27/07/2025 14:32:07 1.276496 1694 Peels
27/07/2025 14:32:09 1.151531 1548 Peels
27/07/2025 14:32:11 1.137756 1549 Peels
27/07/2025 14:32:12 1.173868 1591 Peels
27/07/2025 14:32:14 1.097326 1504 Peels
27/07/2025 14:32:16 1.346547 1772 Peels
27/07/2025 15:00:01 1.85757 2303 Peels
27/07/2025 15:00:08 1.230227 1647 Peels
27/07/2025 15:00:10 1.322478 1754 Peels
27/07/2025 15:00:12 1.258872 1708 Peels
27/07/2025 15:00:13 1.122694 1524 Peels
27/07/2025 15:00:15 0.794904 1211 Peels
27/07/2025 15:00:16 1.012529 1445 Peels
27/07/2025 15:00:18 0.978002 1364 Peels
27/07/2025 15:00:19 0.857881 1262 Peels
27/07/2025 15:05:22 1.047887 1541 Fractions
27/07/2025 15:05:24 1.022375 1465 Peels
27/07/2025 15:15:04 0.861567 1337 Fractions
27/07/2025 15:15:06 1.240919 1664 Peels
27/07/2025 15:36:29 1.076823 1554 Fractions
27/07/2025 15:36:31 1.641557 2112 Peels
27/07/2025 15:54:42 1.467841 1974 Fractions
27/07/2025 15:54:43 1.011801 1454 Peels
27/07/2025 16:04:43 0.862485 1307 Fractions
27/07/2025 16:04:45 0.848439 1267 Peels
27/07/2025 16:11:50 0.965582 1520 Fractions
27/07/2025 16:11:52 0.980188 1466 Peels
27/07/2025 16:15:35 1.034182 1532 Fractions
27/07/2025 16:15:37 1.011662 1427 Peels
27/07/2025 16:18:27 0.899431 1334 Fractions
27/07/2025 16:18:28 0.798466 1254 Peels
27/07/2025 16:26:35 0.905984 1427 Fractions
27/07/2025 16:26:36 0.942895 1404 Peels
28/07/2025 06:14:32 1.069194 1642 Fractions
28/07/2025 06:14:34 1.101131 1541 Peels
28/07/2025 06:28:40 0.988238 1421 Fractions
28/07/2025 06:28:43 1.784531 2204 Peels
28/07/2025 06:41:31 1.277958 1691 Fractions
28/07/2025 06:41:32 1.041023 1468 Peels
28/07/2025 06:45:01 1.261801 1757 Fractions
28/07/2025 06:45:02 0.92687 1355 Peels
28/07/2025 06:53:24 1.205143 1678 Fractions
28/07/2025 06:53:26 0.834111 1250 Peels
28/07/2025 07:08:09 1.372927 1872 Fractions
28/07/2025 07:08:11 1.240441 1680 Peels
28/07/2025 07:13:38 1.37061 1845 Fractions
28/07/2025 07:13:40 1.132008 1537 Peels
28/07/2025 07:24:25 0.864989 1268 Fractions
28/07/2025 07:24:27 0.972241 1374 Peels
28/07/2025 07:34:45 1.089127 1561 Fractions
28/07/2025 07:34:46 0.992992 1422 Peels
28/07/2025 08:06:49 0.663218 1140 Fractions
28/07/2025 08:06:50 0.6014306 1088 Peels
28/07/2025 08:11:16 0.695582 1217 Fractions
28/07/2025 08:11:19 2.054206 2466 Peels
28/07/2025 09:04:28 0.886364 1385 Fractions
28/07/2025 09:04:30 1.891667 2352 Peels
28/07/2025 09:09:06 0.6613981 1179 Fractions
28/07/2025 09:09:08 1.675433 2141 Peels
28/07/2025 09:47:29 0.689398 1199 Fractions
28/07/2025 09:47:31 0.900091 1291 Peels
28/07/2025 10:07:07 0.859682 1336 Fractions
28/07/2025 10:07:10 1.694704 2096 Peels
28/07/2025 10:15:32 0.973475 1399 Fractions
28/07/2025 10:15:34 1.720241 2131 Peels
28/07/2025 10:35:11 0.896633 1372 Fractions
28/07/2025 10:35:13 1.961963 2457 Peels
28/07/2025 10:40:45 0.905031 1413 Fractions
28/07/2025 10:40:48 1.535134 1990 Peels
28/07/2025 13:45:56 0.6798123 1160 Fractions
28/07/2025 13:45:58 0.827476 1254 Peels
28/07/2025 13:52:32 1.156487 1603 Fractions
28/07/2025 13:52:35 2.528876 2924 Peels
28/07/2025 14:01:47 1.109609 1612 Fractions
28/07/2025 14:01:49 2.052212 2524 Peels
28/07/2025 14:55:26 1.089238 1497 Fractions
28/07/2025 14:55:30 3.635623 4067 Peels
28/07/2025 16:07:14 0.697693 1213 Fractions
28/07/2025 16:07:16 0.5775522 1019 Peels
28/07/2025 16:16:47 0.7148351 1223 Fractions
28/07/2025 16:16:48 0.6113352 1035 Peels
29/07/2025 07:16:26 0.914244 1441 Fractions
29/07/2025 07:16:28 1.425286 1826 Peels
29/07/2025 07:30:52 0.913694 1429 Fractions
29/07/2025 07:30:54 1.883727 2308 Peels
29/07/2025 07:38:46 0.843322 1273 Fractions
29/07/2025 07:38:48 1.514754 1987 Peels
29/07/2025 08:18:13 0.8174302 1342 Fractions
29/07/2025 08:18:16 1.006993 1429 Peels
29/07/2025 08:25:59 0.6738951 1141 Fractions
29/07/2025 08:26:00 0.865161 1298 Peels
29/07/2025 08:34:50 0.6926776 1197 Fractions
29/07/2025 08:34:51 0.960253 1389 Peels
29/07/2025 08:52:13 0.679331 1141 Fractions
29/07/2025 08:52:15 0.920098 1374 Peels
29/07/2025 08:57:47 0.6757657 1125 Fractions
29/07/2025 08:57:48 0.899313 1321 Peels
29/07/2025 10:31:25 0.6574321 1129 Fractions
29/07/2025 10:31:26 0.824602 1223 Peels
29/07/2025 10:34:59 0.665615 1144 Fractions
29/07/2025 10:35:00 0.923404 1362 Peels
29/07/2025 11:44:25 0.675868 1154 Fractions
29/07/2025 11:44:27 0.939489 1379 Peels
29/07/2025 14:42:34 0.8296063 36206 Fractions
29/07/2025 14:42:36 0.876185 1292 Peels
29/07/2025 15:09:24 0.950468 1416 Fractions
29/07/2025 15:09:26 0.918284 1320 Peels
29/07/2025 15:31:48 0.6860063 1157 Fractions
29/07/2025 15:31:50 0.911906 1342 Peels
29/07/2025 16:06:30 0.7269811 1238 Fractions
29/07/2025 16:06:31 0.928719 1404 Peels
29/07/2025 16:16:36 0.6493768 1096 Fractions
29/07/2025 16:16:37 0.849856 1235 Peels
29/07/2025 16:41:29 0.647347 1151 Fractions
29/07/2025 16:41:31 0.805526 1239 Peels
29/07/2025 17:07:15 0.687387 1182 Fractions
29/07/2025 17:07:16 0.972658 1407 Peels
29/07/2025 17:23:22 0.6658097 1112 Fractions
29/07/2025 17:23:23 0.847198 1263 Peels
29/07/2025 17:26:09 0.662312 1124 Fractions
29/07/2025 17:26:11 0.880378 1323 Peels
29/07/2025 17:31:48 0.6586798 1127 Fractions
29/07/2025 17:31:50 0.852963 1260 Peels
29/07/2025 17:38:02 0.677974 1147 Fractions
29/07/2025 17:38:04 0.911545 1382 Peels
30/07/2025 06:33:09 0.655204 1093 Fractions
30/07/2025 06:33:11 0.892661 1290 Peels
30/07/2025 06:37:12 0.6693632 1130 Fractions
30/07/2025 06:37:14 0.929284 1361 Peels
30/07/2025 06:48:20 0.658149 1116 Fractions
30/07/2025 06:48:21 0.873531 1284 Peels
30/07/2025 06:52:34 0.709307 1206 Fractions
30/07/2025 06:52:35 0.950551 1361 Peels
30/07/2025 07:00:03 0.6695879 1129 Fractions
30/07/2025 07:00:04 0.869494 1320 Peels
30/07/2025 07:18:32 0.6732234 1149 Fractions
30/07/2025 07:18:33 0.834605 1230 Peels
30/07/2025 07:27:37 1.137968 1661 Peels
30/07/2025 07:29:33 0.9616985 18816 Fractions
30/07/2025 07:32:38 0.8640356 11889 Fractions
30/07/2025 07:32:39 0.892609 1286 Peels
30/07/2025 07:35:49 0.6760422 1147 Fractions
30/07/2025 07:35:50 0.901508 1328 Peels
30/07/2025 07:52:16 0.6610884 1139 Fractions
30/07/2025 07:52:17 0.918202 1311 Peels
30/07/2025 07:58:35 0.6994958 1189 Fractions
30/07/2025 07:58:36 0.901338 1327 Peels
30/07/2025 08:03:57 0.6829313 1148 Fractions
30/07/2025 08:03:59 0.884057 1305 Peels
30/07/2025 08:09:04 0.707996 1141 Fractions
30/07/2025 08:09:05 0.932773 1371 Peels
30/07/2025 08:17:55 0.6640657 1127 Fractions
30/07/2025 08:17:57 0.86141 1292 Peels
30/07/2025 08:30:29 0.689259 1177 Fractions
30/07/2025 08:30:30 0.945496 1372 Peels
30/07/2025 08:39:44 0.650043 1157 Fractions
30/07/2025 08:39:45 0.910146 1356 Peels
30/07/2025 09:38:56 0.6845741 1111 Fractions
30/07/2025 09:38:58 0.934375 1356 Peels
31/07/2025 06:06:30 0.6835246 1197 Fractions
31/07/2025 06:06:32 0.872764 1332 Peels
31/07/2025 08:35:04 0.6561038 1134 Fractions
31/07/2025 08:35:05 0.838288 1233 Peels
31/07/2025 09:29:52 0.669375 1114 Fractions
31/07/2025 09:29:53 0.702815 1134 Peels
31/07/2025 11:05:13 0.6721688 1168 Fractions
31/07/2025 11:05:14 0.770988 1203 Peels
31/07/2025 11:15:11 0.687437 1200 Fractions
31/07/2025 11:15:13 0.772516 1213 Peels
31/07/2025 11:19:55 0.6475668 1123 Fractions
31/07/2025 11:19:57 0.746164 1162 Peels
31/07/2025 11:50:31 0.698999 1123 Fractions
31/07/2025 11:50:32 0.766768 1205 Peels
31/07/2025 14:39:56 0.6703389 1123 Fractions
31/07/2025 14:39:57 0.741864 1154 Peels
31/07/2025 14:57:01 0.8452678 1387 Fractions
31/07/2025 14:57:03 0.821669 1255 Peels
31/07/2025 15:10:26 0.7023314 1173 Fractions
31/07/2025 15:10:27 0.804645 1236 Peels
04/08/2025 08:06:54 0.698094 1165 Fractions
04/08/2025 08:06:55 0.5961319 1021 Peels
04/08/2025 08:14:43 0.7018057 1146 Fractions
04/08/2025 08:14:44 0.5914606 1012 Peels
04/08/2025 08:19:34 0.6920153 1174 Fractions
04/08/2025 08:19:35 0.5722696 987 Peels
04/08/2025 11:27:29 0.6591878 1123 Fractions
04/08/2025 11:27:30 0.5689276 1032 Peels
04/08/2025 13:34:55 0.6817878 1137 Fractions
04/08/2025 13:34:56 0.5887592 1007 Peels
05/08/2025 07:31:55 0.700108 1165 Fractions
05/08/2025 07:31:56 0.661334 1088 Peels
05/08/2025 07:42:40 0.7817355 1206 Peels
05/08/2025 07:44:55 0.940329 4023 Fractions
05/08/2025 07:45:07 0.8050948 2245 Peels
05/08/2025 08:21:47 0.7798308 1210 Fractions
05/08/2025 08:21:48 0.7982832 1216 Peels
05/08/2025 08:43:24 0.5977289 1017 Fractions
05/08/2025 08:43:25 0.794532 1264 Peels
05/08/2025 10:09:33 0.629336 1054 Fractions
05/08/2025 10:09:35 0.6085157 1057 Peels
05/08/2025 10:13:54 0.5804364 973 Fractions
05/08/2025 10:13:55 0.5427214 975 Peels
05/08/2025 10:24:53 0.6130855 1038 Fractions
05/08/2025 10:24:54 0.6089466 1074 Peels
05/08/2025 10:52:29 0.6167536 1023 Fractions
05/08/2025 10:52:31 0.5966722 1025 Peels
05/08/2025 11:01:04 0.5904281 983 Fractions
05/08/2025 11:01:05 0.5855566 991 Peels
05/08/2025 11:59:53 0.6015649 1029 Fractions
05/08/2025 11:59:54 0.5908367 984 Peels
05/08/2025 12:31:59 0.5868189 1002 Fractions
05/08/2025 12:32:00 0.5323347 932 Peels
05/08/2025 12:37:15 0.5979252 1018 Fractions
05/08/2025 12:37:17 0.5652958 977 Peels
05/08/2025 13:41:53 0.5921389 1008 Fractions
05/08/2025 13:41:54 0.5575502 1003 Peels
05/08/2025 13:48:34 0.586866 979 Fractions
05/08/2025 13:48:35 0.5906656 993 Peels
05/08/2025 14:05:18 0.5980968 998 Fractions
05/08/2025 14:05:19 0.5699367 1016 Peels
05/08/2025 14:08:31 0.6096611 1012 Fractions
05/08/2025 14:08:32 0.6008735 1036 Peels
05/08/2025 14:31:05 0.6299487 1050 Fractions
05/08/2025 14:31:06 0.5709973 994 Peels
05/08/2025 14:37:06 0.5802128 975 Fractions
05/08/2025 14:37:07 0.5482313 959 Peels
05/08/2025 14:48:28 0.629329 1038 Fractions
05/08/2025 14:48:29 0.5741666 982 Peels
05/08/2025 14:55:48 0.604563 1012 Fractions
05/08/2025 14:55:49 0.5798343 976 Peels
05/08/2025 15:03:00 0.6521566 1074 Fractions
05/08/2025 15:03:01 0.5757509 998 Peels
05/08/2025 15:05:41 0.6312888 1075 Fractions
05/08/2025 15:05:42 0.61589 1067 Peels
05/08/2025 15:11:44 0.660225 1105 Fractions
05/08/2025 15:11:46 0.6090618 1077 Peels
05/08/2025 15:30:22 0.6152218 1068 Fractions
05/08/2025 15:30:23 0.5903346 1036 Peels
05/08/2025 16:06:09 0.5948784 1039 Fractions
05/08/2025 16:06:10 0.5823758 999 Peels
05/08/2025 16:13:53 0.6275566 1010 Fractions
05/08/2025 16:13:54 0.57301 967 Peels
05/08/2025 16:30:55 0.6190733 1013 Fractions
05/08/2025 16:30:56 0.593482 1004 Peels
05/08/2025 16:38:21 0.634716 1053 Fractions
05/08/2025 16:38:22 0.5858074 1002 Peels
06/08/2025 06:26:28 0.6059213 1011 Fractions
06/08/2025 06:26:29 0.5868042 1041 Peels
06/08/2025 06:41:30 0.618001 1034 Fractions
06/08/2025 06:41:31 0.5915531 1027 Peels
06/08/2025 06:57:41 0.6039464 995 Fractions
06/08/2025 06:57:42 0.602744 1055 Peels
06/08/2025 07:35:48 0.5857916 1000 Fractions
06/08/2025 07:35:49 0.5867061 980 Peels
06/08/2025 08:08:01 0.6398786 1042 Fractions
06/08/2025 08:08:02 0.574145 1021 Peels
06/08/2025 11:34:02 0.5832041 1051 Fractions
06/08/2025 11:34:03 0.5985598 993 Peels
06/08/2025 11:50:47 0.5967499 989 Fractions
06/08/2025 11:50:48 0.5695006 973 Peels
06/08/2025 12:07:46 0.62003 1053 Fractions
06/08/2025 12:07:47 0.5993372 1044 Peels
06/08/2025 12:49:21 0.6146323 1040 Fractions
06/08/2025 12:49:22 0.606656 1017 Peels
06/08/2025 13:19:18 0.6107967 1045 Fractions
06/08/2025 13:19:19 0.562768 985 Peels
06/08/2025 13:56:29 0.5953556 997 Fractions
06/08/2025 13:56:31 0.5762501 1007 Peels
06/08/2025 14:06:29 0.5962626 1018 Fractions
06/08/2025 14:06:30 0.6058753 1014 Peels
06/08/2025 14:40:07 0.6298567 1070 Fractions
06/08/2025 14:40:08 0.5631546 985 Peels
06/08/2025 14:59:32 0.6199998 1043 Fractions
06/08/2025 14:59:33 0.5923708 1047 Peels
06/08/2025 16:13:27 0.604642 1027 Fractions
06/08/2025 16:13:28 0.5573847 952 Peels
06/08/2025 16:27:24 0.636071 1070 Fractions
06/08/2025 16:27:25 0.6307782 1071 Peels
06/08/2025 16:49:05 0.6047152 1002 Fractions
06/08/2025 16:49:06 0.5588012 986 Peels
06/08/2025 16:52:12 0.6258957 1080 Fractions
06/08/2025 16:52:13 0.5928819 1024 Peels
06/08/2025 17:27:15 0.632909 1113 Fractions
06/08/2025 17:27:16 0.5862937 1012 Peels
06/08/2025 18:10:08 0.591948 1002 Fractions
06/08/2025 18:10:09 0.5723047 1020 Peels
07/08/2025 05:47:16 0.6176641 1064 Fractions
07/08/2025 05:47:17 0.621808 1073 Peels
07/08/2025 07:01:48 0.611092 1045 Fractions
07/08/2025 07:01:49 0.617657 1034 Peels
07/08/2025 07:20:18 0.60031 1018 Fractions
07/08/2025 07:20:19 0.5849046 1011 Peels
07/08/2025 07:26:29 0.6065415 998 Fractions
07/08/2025 07:26:30 0.5933257 1001 Peels
07/08/2025 07:56:52 0.6160715 1011 Fractions
07/08/2025 07:56:53 0.5762497 1018 Peels
07/08/2025 07:57:23 0.940096 1301 Fractions
07/08/2025 07:58:20 0.96423 1356 Fractions
07/08/2025 08:01:15 0.9723268 1323 Fractions
07/08/2025 08:03:59 0.6069056 1048 Fractions
07/08/2025 08:04:00 0.5683209 983 Peels
07/08/2025 12:39:03 0.63666 1034 Fractions
07/08/2025 12:39:04 0.5673471 1018 Peels
07/08/2025 15:50:06 0.5911543 1031 Fractions
07/08/2025 15:50:07 0.5872274 1036 Peels
07/08/2025 15:59:01 0.6073683 1039 Fractions
07/08/2025 15:59:02 0.614487 1029 Peels
07/08/2025 16:24:45 0.6304277 1029 Fractions
07/08/2025 16:24:46 0.5767707 1015 Peels
10/08/2025 06:18:52 0.6190511 1066 Fractions
10/08/2025 06:18:53 0.5870953 1019 Peels
10/08/2025 06:24:31 0.6018667 1041 Fractions
10/08/2025 06:24:32 0.5757533 986 Peels
10/08/2025 06:45:43 0.6128461 1019 Fractions
10/08/2025 06:45:44 0.5780948 1031 Peels
10/08/2025 08:54:49 0.6226439 1031 Fractions
10/08/2025 08:54:50 0.607313 1124 Peels
10/08/2025 12:11:29 0.5757863 973 Fractions
10/08/2025 12:11:30 0.5989489 999 Peels
10/08/2025 12:32:48 0.647943 1109 Fractions
10/08/2025 12:32:49 0.6277098 1092 Peels
10/08/2025 12:52:43 0.6301099 1022 Fractions
10/08/2025 12:52:44 0.616072 1060 Peels
10/08/2025 15:43:26 0.6399029 1059 Fractions
10/08/2025 15:43:27 0.5651705 980 Peels
10/08/2025 16:03:12 0.645312 1069 Fractions
10/08/2025 16:03:14 0.6018276 1069 Peels
10/08/2025 16:14:41 0.5864919 980 Fractions
10/08/2025 16:14:42 0.5740023 1002 Peels
10/08/2025 16:25:27 0.5988944 1000 Fractions
10/08/2025 16:25:28 0.5720302 961 Peels
